2.0346,1.7796,3.6644
2.3366,1.5713,3.7043
2.6128,1.3794,3.6459
2.0636,1.7422,3.9031
2.2817,1.5437,3.8124
2.5725,1.3705,3.7897
2.0465,1.7728,4.0152
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.3366,1.5713,3.7043
2.6128,1.3794,3.6459
2.7811,1.2519,3.6989
2.2817,1.5437,3.8124
2.5725,1.3705,3.7897
2.7803,1.2864,3.8193
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.8,1.2704,4.1507
2.6128,1.3794,3.6459
2.7811,1.2519,3.6989
3.242,1.0671,3.7122
2.5725,1.3705,3.7897
2.7803,1.2864,3.8193
3.2337,1.1157,3.8366
2.5569,1.3776,4.093
2.8,1.2704,4.1507
3.2386,1.1116,4.1673
1.7588,2.0493,3.9037
2.0636,1.7422,3.9031
2.2817,1.5437,3.8124
1.788,2.0338,4.0222
2.0465,1.7728,4.0152
2.2734,1.4892,4.0148
1.7615,2.0425,4.2684
2.0624,1.7442,4.2776
2.3391,1.5681,4.3109
2.0636,1.7422,3.9031
2.2817,1.5437,3.8124
2.5725,1.3705,3.7897
2.0465,1.7728,4.0152
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.0624,1.7442,4.2776
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
2.2817,1.5437,3.8124
2.5725,1.3705,3.7897
2.7803,1.2864,3.8193
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.8,1.2704,4.1507
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
2.7743,1.2502,4.2848
2.5725,1.3705,3.7897
2.7803,1.2864,3.8193
3.2337,1.1157,3.8366
2.5569,1.3776,4.093
2.8,1.2704,4.1507
3.2386,1.1116,4.1673
2.6154,1.3478,4.2987
2.7743,1.2502,4.2848
3.2437,1.082,4.3113
2.0465,1.7728,4.0152
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.0624,1.7442,4.2776
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
1.8336,1.8408,4.0493
2.147,1.751,4.4233
2.3907,1.7259,4.6743
2.2734,1.4892,4.0148
2.5569,1.3776,4.093
2.8,1.2704,4.1507
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
2.7743,1.2502,4.2848
2.147,1.751,4.4233
2.3907,1.7259,4.6743
2.8826,1.6702,4.8652
2.0346,1.7796,3.6644
2.3366,1.5713,3.7043
2.6128,1.3794,3.6459
1.8347,1.8435,3.9474
2.1511,1.7564,3.5566
2.3847,1.7341,3.3242
1.7725,2.1366,3.5533
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
2.3366,1.5713,3.7043
2.6128,1.3794,3.6459
2.7811,1.2519,3.6989
2.1511,1.7564,3.5566
2.3847,1.7341,3.3242
2.9103,1.6663,3.1399
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
2.8953,2.0487,2.9774
1.7931,2.0173,3.6691
1.8347,1.8435,3.9474
2.1511,1.7564,3.5566
1.5722,2.3288,3.7085
1.7725,2.1366,3.5533
2.048,2.0901,3.1683
1.3963,2.5853,3.6444
1.7062,2.4331,3.3261
2.0867,2.4121,3.1207
1.8347,1.8435,3.9474
2.1511,1.7564,3.5566
2.3847,1.7341,3.3242
1.7725,2.1366,3.5533
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
1.7062,2.4331,3.3261
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
2.1511,1.7564,3.5566
2.3847,1.7341,3.3242
2.9103,1.6663,3.1399
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
2.8953,2.0487,2.9774
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
2.8314,2.4333,3.1147
2.3847,1.7341,3.3242
2.9103,1.6663,3.1399
3.2367,1.6916,2.9943
2.5179,2.0229,3.1173
2.8953,2.0487,2.9774
3.1937,2.0297,3.1228
2.4749,2.4125,3.0076
2.8314,2.4333,3.1147
3.2565,2.3936,3.0236
1.5722,2.3288,3.7085
1.7725,2.1366,3.5533
2.048,2.0901,3.1683
1.3963,2.5853,3.6444
1.7062,2.4331,3.3261
2.0867,2.4121,3.1207
1.2437,2.8205,3.6837
1.6854,2.8113,3.1718
2.0583,2.7351,3.0021
1.7725,2.1366,3.5533
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
1.7062,2.4331,3.3261
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
1.6854,2.8113,3.1718
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
2.048,2.0901,3.1683
2.5179,2.0229,3.1173
2.8953,2.0487,2.9774
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
2.8314,2.4333,3.1147
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
2.7509,2.7291,3.0192
2.5179,2.0229,3.1173
2.8953,2.0487,2.9774
3.1937,2.0297,3.1228
2.4749,2.4125,3.0076
2.8314,2.4333,3.1147
3.2565,2.3936,3.0236
2.4303,2.7748,3.1045
2.7509,2.7291,3.0192
3.2228,2.8275,3.1158
1.7062,2.4331,3.3261
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
1.6854,2.8113,3.1718
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
1.6867,3.2705,2.9827
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
2.0867,2.4121,3.1207
2.4749,2.4125,3.0076
2.8314,2.4333,3.1147
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
2.7509,2.7291,3.0192
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
2.8196,3.2322,3.116
2.0624,1.7442,4.2776
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
1.8336,1.8408,4.0493
2.147,1.751,4.4233
2.3907,1.7259,4.6743
1.766,2.1324,4.4248
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
2.3391,1.5681,4.3109
2.6154,1.3478,4.2987
2.7743,1.2502,4.2848
2.147,1.751,4.4233
2.3907,1.7259,4.6743
2.8826,1.6702,4.8652
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
2.9088,2.0328,5.0162
1.7615,2.0425,4.2684
1.8336,1.8408,4.0493
2.147,1.751,4.4233
1.5685,2.3318,4.3084
1.766,2.1324,4.4248
2.0421,2.0835,4.8247
1.3636,2.5888,4.298
1.702,2.4356,4.6763
2.075,2.4062,4.8702
1.8336,1.8408,4.0493
2.147,1.751,4.4233
2.3907,1.7259,4.6743
1.766,2.1324,4.4248
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
1.702,2.4356,4.6763
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
2.147,1.751,4.4233
2.3907,1.7259,4.6743
2.8826,1.6702,4.8652
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
2.9088,2.0328,5.0162
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
2.8253,2.4299,4.8861
2.3907,1.7259,4.6743
2.8826,1.6702,4.8652
3.2393,1.6972,5.0154
2.504,2.0159,4.8741
2.9088,2.0328,5.0162
3.1927,2.0296,4.8726
2.4759,2.4087,4.9998
2.8253,2.4299,4.8861
3.2573,2.3951,4.9786
1.5685,2.3318,4.3084
1.766,2.1324,4.4248
2.0421,2.0835,4.8247
1.3636,2.5888,4.298
1.702,2.4356,4.6763
2.075,2.4062,4.8702
1.2432,2.8137,4.3019
1.6823,2.8027,4.8333
2.0455,2.7379,4.9897
1.766,2.1324,4.4248
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
1.702,2.4356,4.6763
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
1.6823,2.8027,4.8333
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
2.0421,2.0835,4.8247
2.504,2.0159,4.8741
2.9088,2.0328,5.0162
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
2.8253,2.4299,4.8861
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
2.7507,2.7275,4.9795
2.504,2.0159,4.8741
2.9088,2.0328,5.0162
3.1927,2.0296,4.8726
2.4759,2.4087,4.9998
2.8253,2.4299,4.8861
3.2573,2.3951,4.9786
2.4255,2.7718,4.8974
2.7507,2.7275,4.9795
3.2232,2.8274,4.884
1.702,2.4356,4.6763
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
1.6823,2.8027,4.8333
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
1.6936,3.2682,5.0262
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
2.075,2.4062,4.8702
2.4759,2.4087,4.9998
2.8253,2.4299,4.8861
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
2.7507,2.7275,4.9795
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
2.8188,3.233,4.8839
1.6867,3.2705,2.9827
1.7302,3.742,2.9416
1.73,4.2483,2.9366
1.0694,3.2266,3.7183
0.96218,3.7628,3.7128
0.95169,4.2379,3.7275
1.1152,3.2378,3.8334
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.7302,3.742,2.9416
1.73,4.2483,2.9366
1.6819,4.7593,2.9959
0.96218,3.7628,3.7128
0.95169,4.2379,3.7275
1.0777,4.7703,3.7056
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.1145,4.7617,3.8276
1.2437,2.8205,3.6837
1.0694,3.2266,3.7183
0.96218,3.7628,3.7128
1.2888,2.7686,3.8273
1.1152,3.2378,3.8334
1.0538,3.758,3.8268
1.2733,2.7867,4.1414
1.1107,3.2435,4.1707
1.0559,3.7546,4.1702
1.0694,3.2266,3.7183
0.96218,3.7628,3.7128
0.95169,4.2379,3.7275
1.1152,3.2378,3.8334
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.1107,3.2435,4.1707
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
0.96218,3.7628,3.7128
0.95169,4.2379,3.7275
1.0777,4.7703,3.7056
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.1145,4.7617,3.8276
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
1.1113,4.7617,4.1627
0.95169,4.2379,3.7275
1.0777,4.7703,3.7056
1.2323,5.2013,3.7122
1.0568,4.2426,3.8258
1.1145,4.7617,3.8276
1.2823,5.2175,3.8556
1.0553,4.2437,4.1775
1.1113,4.7617,4.1627
1.2751,5.2173,4.1616
1.2888,2.7686,3.8273
1.1152,3.2378,3.8334
1.0538,3.758,3.8268
1.2733,2.7867,4.1414
1.1107,3.2435,4.1707
1.0559,3.7546,4.1702
1.2432,2.8137,4.3019
1.0845,3.2277,4.3049
0.95517,3.7622,4.2762
1.1152,3.2378,3.8334
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.1107,3.2435,4.1707
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
1.0845,3.2277,4.3049
0.95517,3.7622,4.2762
0.95681,4.2389,4.2803
1.0538,3.758,3.8268
1.0568,4.2426,3.8258
1.1145,4.7617,3.8276
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
1.1113,4.7617,4.1627
0.95517,3.7622,4.2762
0.95681,4.2389,4.2803
1.0802,4.7686,4.2959
1.0568,4.2426,3.8258
1.1145,4.7617,3.8276
1.2823,5.2175,3.8556
1.0553,4.2437,4.1775
1.1113,4.7617,4.1627
1.2751,5.2173,4.1616
0.95681,4.2389,4.2803
1.0802,4.7686,4.2959
1.2697,5.2041,4.3429
1.1107,3.2435,4.1707
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
1.0845,3.2277,4.3049
0.95517,3.7622,4.2762
0.95681,4.2389,4.2803
1.6936,3.2682,5.0262
1.7282,3.7434,5.0563
1.7297,4.2476,5.062
1.0559,3.7546,4.1702
1.0553,4.2437,4.1775
1.1113,4.7617,4.1627
0.95517,3.7622,4.2762
0.95681,4.2389,4.2803
1.0802,4.7686,4.2959
1.7282,3.7434,5.0563
1.7297,4.2476,5.062
1.6903,4.76,5.0185
1.6854,2.8113,3.1718
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
1.6867,3.2705,2.9827
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
1.7302,3.742,2.9416
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
2.0583,2.7351,3.0021
2.4303,2.7748,3.1045
2.7509,2.7291,3.0192
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
2.8196,3.2322,3.116
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
2.8679,3.7365,3.4571
1.0694,3.2266,3.7183
1.6867,3.2705,2.9827
2.0247,3.2317,3.1165
0.96218,3.7628,3.7128
1.7302,3.742,2.9416
2.0219,3.7558,3.0911
0.95169,4.2379,3.7275
1.73,4.2483,2.9366
2.0163,4.2462,3.0918
1.6867,3.2705,2.9827
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
1.7302,3.742,2.9416
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
1.73,4.2483,2.9366
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
2.0247,3.2317,3.1165
2.3956,3.2606,3.0265
2.8196,3.2322,3.116
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
2.8679,3.7365,3.4571
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
2.8634,4.2636,3.4563
2.3956,3.2606,3.0265
2.8196,3.2322,3.116
3.1141,3.4029,3.589
2.3927,3.7566,3.0023
2.8679,3.7365,3.4571
2.8627,3.8042,3.5572
2.3985,4.2409,3.0031
2.8634,4.2636,3.4563
2.8587,4.1939,3.5555
0.96218,3.7628,3.7128
1.7302,3.742,2.9416
2.0219,3.7558,3.0911
0.95169,4.2379,3.7275
1.73,4.2483,2.9366
2.0163,4.2462,3.0918
1.0777,4.7703,3.7056
1.6819,4.7593,2.9959
2.0377,4.7634,3.113
1.7302,3.742,2.9416
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
1.73,4.2483,2.9366
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
1.6819,4.7593,2.9959
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
2.0219,3.7558,3.0911
2.3927,3.7566,3.0023
2.8679,3.7365,3.4571
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
2.8634,4.2636,3.4563
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
2.828,4.7682,3.1174
2.3927,3.7566,3.0023
2.8679,3.7365,3.4571
2.8627,3.8042,3.5572
2.3985,4.2409,3.0031
2.8634,4.2636,3.4563
2.8587,4.1939,3.5555
2.3834,4.7486,3.0257
2.828,4.7682,3.1174
3.1149,4.6,3.5893
1.73,4.2483,2.9366
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
1.6819,4.7593,2.9959
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
1.7034,5.2187,3.1544
2.0178,5.241,3.0119
2.4658,5.216,3.1033
2.0163,4.2462,3.0918
2.3985,4.2409,3.0031
2.8634,4.2636,3.4563
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
2.828,4.7682,3.1174
2.0178,5.241,3.0119
2.4658,5.216,3.1033
2.7417,5.2598,3.0211
1.6823,2.8027,4.8333
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
1.6936,3.2682,5.0262
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
1.7282,3.7434,5.0563
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
2.0455,2.7379,4.9897
2.4255,2.7718,4.8974
2.7507,2.7275,4.9795
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
2.8188,3.233,4.8839
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
2.8682,3.736,4.5429
1.0845,3.2277,4.3049
1.6936,3.2682,5.0262
2.0241,3.2334,4.8798
0.95517,3.7622,4.2762
1.7282,3.7434,5.0563
2.0223,3.7549,4.9097
0.95681,4.2389,4.2803
1.7297,4.2476,5.062
2.0159,4.2467,4.9086
1.6936,3.2682,5.0262
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
1.7282,3.7434,5.0563
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
1.7297,4.2476,5.062
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
2.0241,3.2334,4.8798
2.398,3.2604,4.9754
2.8188,3.233,4.8839
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
2.8682,3.736,4.5429
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
2.8632,4.2639,4.5436
2.398,3.2604,4.9754
2.8188,3.233,4.8839
3.1146,3.4025,4.4112
2.392,3.7568,4.9973
2.8682,3.736,4.5429
2.8625,3.8044,4.4427
2.3986,4.2409,4.9966
2.8632,4.2639,4.5436
2.8587,4.1938,4.4445
0.95517,3.7622,4.2762
1.7282,3.7434,5.0563
2.0223,3.7549,4.9097
0.95681,4.2389,4.2803
1.7297,4.2476,5.062
2.0159,4.2467,4.9086
1.0802,4.7686,4.2959
1.6903,4.76,5.0185
2.0362,4.7628,4.8805
1.7282,3.7434,5.0563
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
1.7297,4.2476,5.062
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
1.6903,4.76,5.0185
2.0362,4.7628,4.8805
2.3852,4.7486,4.9771
2.0223,3.7549,4.9097
2.392,3.7568,4.9973
2.8682,3.736,4.5429
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
2.8632,4.2639,4.5436
2.0362,4.7628,4.8805
2.3852,4.7486,4.9771
2.8279,4.7677,4.882
2.392,3.7568,4.9973
2.8682,3.736,4.5429
2.8625,3.8044,4.4427
2.3986,4.2409,4.9966
2.8632,4.2639,4.5436
2.8587,4.1938,4.4445
2.3852,4.7486,4.9771
2.8279,4.7677,4.882
3.1153,4.6002,4.4109
1.7297,4.2476,5.062
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
1.6903,4.76,5.0185
2.0362,4.7628,4.8805
2.3852,4.7486,4.9771
1.6945,5.2183,4.8357
2.0068,5.2428,4.987
2.4629,5.2167,4.8964
2.0159,4.2467,4.9086
2.3986,4.2409,4.9966
2.8632,4.2639,4.5436
2.0362,4.7628,4.8805
2.3852,4.7486,4.9771
2.8279,4.7677,4.882
2.0068,5.2428,4.987
2.4629,5.2167,4.8964
2.7391,5.262,4.9783
1.7034,5.2187,3.1544
1.746,5.5264,3.2731
1.7774,5.8703,3.5072
1.2323,5.2013,3.7122
1.3436,5.4064,3.7141
1.5567,5.663,3.7225
1.2823,5.2175,3.8556
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.746,5.5264,3.2731
1.7774,5.8703,3.5072
1.8537,6.1302,3.8918
1.3436,5.4064,3.7141
1.5567,5.663,3.7225
1.7498,5.9445,3.7196
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.7708,5.9426,4.0137
1.0777,4.7703,3.7056
1.2323,5.2013,3.7122
1.3436,5.4064,3.7141
1.1145,4.7617,3.8276
1.2823,5.2175,3.8556
1.3776,5.4308,3.9026
1.1113,4.7617,4.1627
1.2751,5.2173,4.1616
1.3735,5.4266,4.2237
1.2323,5.2013,3.7122
1.3436,5.4064,3.7141
1.5567,5.663,3.7225
1.2823,5.2175,3.8556
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.2751,5.2173,4.1616
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.3436,5.4064,3.7141
1.5567,5.663,3.7225
1.7498,5.9445,3.7196
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.7708,5.9426,4.0137
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.7421,5.9489,4.1213
1.5567,5.663,3.7225
1.7498,5.9445,3.7196
2.0123,6.2146,3.7141
1.494,5.7296,3.9578
1.7708,5.9426,4.0137
2.042,6.239,3.8649
1.5432,5.7144,4.1919
1.7421,5.9489,4.1213
2.0458,6.2108,4.0055
1.1145,4.7617,3.8276
1.2823,5.2175,3.8556
1.3776,5.4308,3.9026
1.1113,4.7617,4.1627
1.2751,5.2173,4.1616
1.3735,5.4266,4.2237
1.0802,4.7686,4.2959
1.2697,5.2041,4.3429
1.3713,5.4052,4.3323
1.2823,5.2175,3.8556
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.2751,5.2173,4.1616
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.2697,5.2041,4.3429
1.3713,5.4052,4.3323
1.5672,5.6669,4.2825
1.3776,5.4308,3.9026
1.494,5.7296,3.9578
1.7708,5.9426,4.0137
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.7421,5.9489,4.1213
1.3713,5.4052,4.3323
1.5672,5.6669,4.2825
1.7821,5.9533,4.3248
1.494,5.7296,3.9578
1.7708,5.9426,4.0137
2.042,6.239,3.8649
1.5432,5.7144,4.1919
1.7421,5.9489,4.1213
2.0458,6.2108,4.0055
1.5672,5.6669,4.2825
1.7821,5.9533,4.3248
2.0278,6.2439,4.2538
1.2751,5.2173,4.1616
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.2697,5.2041,4.3429
1.3713,5.4052,4.3323
1.5672,5.6669,4.2825
1.6945,5.2183,4.8357
1.7268,5.5321,4.7002
1.7685,5.8746,4.4717
1.3735,5.4266,4.2237
1.5432,5.7144,4.1919
1.7421,5.9489,4.1213
1.3713,5.4052,4.3323
1.5672,5.6669,4.2825
1.7821,5.9533,4.3248
1.7268,5.5321,4.7002
1.7685,5.8746,4.4717
1.8492,6.1315,4.0945
1.6819,4.7593,2.9959
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
1.7034,5.2187,3.1544
2.0178,5.241,3.0119
2.4658,5.216,3.1033
1.746,5.5264,3.2731
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
2.0377,4.7634,3.113
2.3834,4.7486,3.0257
2.828,4.7682,3.1174
2.0178,5.241,3.0119
2.4658,5.216,3.1033
2.7417,5.2598,3.0211
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
2.574,5.5861,3.0974
1.2323,5.2013,3.7122
1.7034,5.2187,3.1544
2.0178,5.241,3.0119
1.3436,5.4064,3.7141
1.746,5.5264,3.2731
2.0992,5.5273,3.117
1.5567,5.663,3.7225
1.7774,5.8703,3.5072
2.1407,5.8362,3.0627
1.7034,5.2187,3.1544
2.0178,5.241,3.0119
2.4658,5.216,3.1033
1.746,5.5264,3.2731
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
1.7774,5.8703,3.5072
2.1407,5.8362,3.0627
2.366,5.9286,3.1516
2.0178,5.241,3.0119
2.4658,5.216,3.1033
2.7417,5.2598,3.0211
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
2.574,5.5861,3.0974
2.1407,5.8362,3.0627
2.366,5.9286,3.1516
2.6965,5.9626,3.0088
2.4658,5.216,3.1033
2.7417,5.2598,3.0211
3.2237,5.1717,3.1155
2.4856,5.5206,3.0052
2.574,5.5861,3.0974
3.3022,5.6059,3.0284
2.366,5.9286,3.1516
2.6965,5.9626,3.0088
3.2377,5.9679,3.1149
1.3436,5.4064,3.7141
1.746,5.5264,3.2731
2.0992,5.5273,3.117
1.5567,5.663,3.7225
1.7774,5.8703,3.5072
2.1407,5.8362,3.0627
1.7498,5.9445,3.7196
1.8537,6.1302,3.8918
2.0995,6.2416,3.5713
1.746,5.5264,3.2731
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
1.7774,5.8703,3.5072
2.1407,5.8362,3.0627
2.366,5.9286,3.1516
1.8537,6.1302,3.8918
2.0995,6.2416,3.5713
2.4543,6.2489,3.2843
2.0992,5.5273,3.117
2.4856,5.5206,3.0052
2.574,5.5861,3.0974
2.1407,5.8362,3.0627
2.366,5.9286,3.1516
2.6965,5.9626,3.0088
2.0995,6.2416,3.5713
2.4543,6.2489,3.2843
2.801,6.3148,3.1795
2.4856,5.5206,3.0052
2.574,5.5861,3.0974
3.3022,5.6059,3.0284
2.366,5.9286,3.1516
